376643961	48.71
177459432	39.17
630828093	83.72
693161880	32.68
139918205	33.22
368411994	44.79
113957769	32.96
740189522	35.71
384876845	76.42
481469960	53.9
669043768	70.44
417977042	80.6
423700018	70.56
760878510	29.01
784494720	45.18
668900187	34.5
490940497	28.52
618177788	88.55
642299774	59.51
420199435	80.52
389048240	65.45
241054945	73.58
348867620	27.86
308617071	73.35
676792742	66.52
774357973	37.32
474261003	60.43
302226355	49.03
401739164	34.93
457135973	26.81
371345931	39.7
483813949	89.54
395714960	51.31
577441633	49.94
175235872	66.8
173036524	78.87
590071449	55.88
604697913	22.28
688686666	56.53
246352840	84.95
895744050	31.47
653074201	54.34
769073250	40.93
539083433	72.86
496503403	48.85
709354064	68.06
378935242	27.76
390259990	29.32
392713157	63.91
636500598	81.59
455886600	30.52
356864271	36.08
801211700	30.89
467485803	54.35
709304535	47.97
507927209	27.27
649972179	87.65
487789189	26.68
852691089	37.6
598013707	54.57
379959659	51.19
362988783	43.4
645412650	48.41
283479571	31.4
859655120	35.36
609299804	46.5
835718122	22.2
148086829	81.38
791957758	70.78
225878691	86.6
664668514	26.37
781285683	57.87
544605981	39.85
680962639	49.07
449050585	77.47
367344587	48.23
389945345	23.25
596627338	46.76
292952595	82.62
608943757	76.75
498044744	86.38
377553815	56.96
749711924	23.65
464081971	27.81
397294465	72.89
444809203	78.9
601850672	86.13
865210624	55.7
514239301	20.97
897131192	47.4
861385057	52.99
622351856	27.64
879774612	47.23
121461347	72.51
683838099	66.79
741585722	36.2
115287413	51.13
784311727	86.96
628971828	77.12
152913605	85.77
190811948	59.74
663825048	56.38
835656542	78.77
398899980	66.15
624817108	71.5
614630993	74.53
738985563	67.43
659555592	88.79
232731863	34.52
852956272	33.78
323930927	26.65
437663457	72.38
787088726	75.81
795834830	54.17
643267700	77.39
258595869	23.96
300510978	20.28
329144457	81.2
687924711	86.94
767209531	25.53
482838935	25.21
824072680	31.34
487912523	65.25
385358547	65.14
477565077	74.06
842875849	76.85
785511074	84.85
355966971	32.49
605168528	47.88
423658595	59.66
549901090	35.44
198809842	74.52
523418587	79.27
355180577	45.04
822504322	26.08
326625893	56.48
362016128	66.7
776146111	83.48
431943051	22.87
298346985	28.21
101389755	28.28
740051781	30.69
210242515	37.04
715483016	56.88
102350931	87.24
395545088	81.81
377164600	48.45
541267481	73.6
206354995	89.85
266833098	21.99
584780773	40.29
330688292	85.62
881080190	47.68
887134575	42.43
245663557	60.74
890403333	21.64
256594505	44.83
571471246	53.68
679728408	59.16
561312648	87.29
359200387	42.98
822070038	36.57
891112851	61.98
460149582	57.51
201177521	27.56
547853486	72.28
447554327	78.83
563556980	23.23
327838060	47.84
565314173	64.52
332909525	77.14
740834722	52.33
260116240	78.14
401683697	30.21
875994875	53.84
388491209	69.28
407467935	70.71
157127736	22.08
116025092	89.74
724534472	70.35
184173506	80.19
690011825	41.22
124585253	85.91
152031731	76.52
155884127	28.92
149545814	68.18
144089874	87.78
145001456	20.44
117085781	46.57
789485206	22.27
117152308	51.13
858053746	46.08
310877015	20.26
678532537	44.15
791664822	45.37
883711767	27.61
332635842	21.67
131320273	88.02
555564546	85.7
525972562	52.07
548273220	20.64
194709422	37.35
762508708	52.38
124395957	72.07
652325310	81.06
654283928	35.67
408478289	60.03
511428251	42.13
541621771	87.21
875262710	45.42
498645832	88.77
191779875	79.46
361520148	34.18
171654558	73.69
124073249	33.87
801753681	62.61
445735733	27.87
822143867	84.72
232053259	46.61
520608494	41.35
139901831	49.74
678117142	82.7
326980408	44.98
801795143	31.61
493193532	42.32
680490253	23.64
253652909	25.43
779423346	42.43
574039334	46.99
220762842	34.42
334064359	53.72
660341565	36.29
454855107	42.04
841519796	49.99
607476073	27.54
389398135	47.16
239424471	61.28
471518834	52.22
192491801	29.69
537490915	24.06
722459772	47.05
176985629	60.7
544708016	78.9
668067114	74.08
589320269	26.83
521311936	23.7
883250645	46.26
584700509	89.88
699940341	71.42
732053098	28.51
724875036	79.12
792432352	62.45
365117526	25.98
824791778	23.74
423879772	25.74
898997310	84.58
160741330	49.15
850063114	25.86
503084475	42.7
693295559	79.53
423094479	71.62
326153396	42.68
362775773	75.68
678036837	58.97
131614964	46.38
873404390	64.91
681952884	44.55
857247401	74.07
401227242	49.08
286395152	25.8
323492129	26.51
754605562	26.87
555754734	77.36
824470913	54.83
305742565	75.63
846588456	22.7
443390638	76.93
783079641	89.41
515634182	80.2
476578916	66.68
365756510	45.35
293437177	64.32
141091679	61.77
316161456	29.73
409390469	63.87
768835965	23.76
765318244	74.19
420223634	73.54
257614610	56.27
838988364	44.06
870166265	61.14
303931814	49.04
523915648	79.34
756370752	59.76
325999192	58.56
642741892	87.5
863406782	71.46
691634745	46.89
291822242	34.39
663938356	86.28
207026554	31.74
120487301	21.27
726248365	22.48
320027784	69.79
818155186	38.21
173468403	65.67
142778441	83.56
289646033	21.65
564206646	80.37
284264653	22.92
694011008	63.55
887760346	24.26
104847267	87.5
476450079	23.59
248062831	28.53
267111996	39.61
833956102	76.79
243658637	39.36
542918798	34.81
443230191	66.29
471446426	76.25
430446180	78.01
188413187	21.35
478548627	46.06
795771463	60.82
859894887	69.81
671648690	36.7
573471329	54.15
633812263	57.78
683257719	86.13
509081726	46.71
845922518	74.99
689751162	66.08
488123882	38.97
229149026	25.12
258889000	64.36
380270501	61.88
675907358	89.95
466992922	24.45
346077252	89.16
482293820	63.91
885320213	68.59
457557052	76.43
715795202	22.34
834883585	74.34
336175614	32.85
506742430	30.37
755398705	24.47
787456718	67.1
402238996	33.07
345147542	86.61
582733139	52.02
457746441	80.89
372403970	60.07
425430813	30.22
791438016	62.65
142447060	66.87
192745122	50.35
770550427	69.0
527064664	81.33
683402456	67.56
769460889	74.17
400545983	89.52
331221862	88.69
741874180	55.84
812339062	57.58
658910936	63.35
312358469	39.69
762986385	29.14
728489097	53.97
318536837	75.1
113574355	85.6
781060769	44.26
200951248	51.26
469245662	20.18
409467130	30.44
317094804	85.21
537381343	82.5
653217635	80.63
508595319	24.83
870047399	53.13
471733232	21.86
221931296	60.49
538945010	88.17
633144307	55.71
858421982	49.61
250374238	43.36
768105439	45.58
696891050	73.8
381604801	78.24
870969135	21.49
483005365	44.58
738338306	37.96
613512499	25.1
898459943	73.89
400117335	85.37
897110572	56.68
267696889	40.97
390320187	83.16
347159686	25.47
345837661	84.75
658511189	43.01
236611306	33.2
840683814	32.56
846976371	74.34
556977781	38.38
589466602	39.09
660431749	88.17
621189415	46.56
287059720	62.99
168237637	66.42
105190634	34.96
482756060	28.25
613245648	21.94
469751602	35.77
762140591	41.88
738837356	41.66
302139601	65.14
735929825	20.4
775260255	25.89
187771106	87.65
618699007	66.83
656179580	71.52
319162338	69.56
492590680	32.88
235508652	55.35
363778012	60.59
333903140	62.42
362065529	56.02
392779757	78.65
432139896	30.54
770673043	62.36
754452236	56.21
755615042	21.69
645914967	83.77
515199689	23.71
321306985	50.38
613348084	33.15
511277166	56.6
625874286	27.59
375643208	33.75
413740330	48.24
647054157	78.05
456553375	68.9
434031863	68.85
133471561	85.52
296898643	43.69
784024205	66.42
884171651	34.44
499374132	58.74
266298318	30.45
825847058	33.67
688256043	81.49
701233875	33.9
891726766	33.94
795017439	46.17
518968606	73.51
182323434	88.96
440006502	67.21
354419825	49.28
852472474	88.43
637930068	27.03
864756770	70.72
382756820	50.11
740609146	85.54
613626161	62.76
601347123	42.47
166588569	56.81
176656022	55.69
801654426	63.11
161358790	72.46
735297418	69.05
871245795	47.06
319351768	56.64
471978988	74.63
827267739	50.09
106762106	52.58
683071682	61.98
601478855	28.72
112826614	79.36
547313573	73.23
151872188	86.17
878662688	39.67
435588816	48.92
181725977	39.35
738293747	53.55
392205018	29.06
536993036	40.73
785248635	28.39
879131892	28.71
431043702	47.84
300245269	61.66
317864865	86.8
294983056	67.37
304823026	77.01
220336639	21.29
311909856	69.53
126598331	28.32
498788111	84.98
425819808	85.05
876130655	86.54
799771268	66.34
636394689	82.04
678290205	82.19
140088647	88.59
863152752	66.72
872023984	35.15
523351869	49.51
853420804	29.19
151468634	85.62
576491537	70.27
591135321	54.28
223970265	58.48
840973614	70.29
412140739	60.75
140182772	34.88
836184935	51.42
875754066	55.77
696351753	74.33
146728434	49.21
692786023	48.46
299956516	45.78
224821264	88.19
236239144	58.07
363290369	68.8
288314403	46.72
824694815	44.29
157041730	58.11
583470321	34.51
165634503	72.78
740250142	31.33
812762267	75.6
458934637	65.74
500874246	55.6
128241203	78.9
649579330	21.0
643416675	23.81
492614946	46.28
550194128	47.38
674898743	21.61
848465264	35.67
198962852	54.53
458734601	80.39
741536118	65.15
318967833	61.7
754051123	33.29
406790984	53.72
153165481	30.69
291860455	88.97
718629498	81.45
625457518	58.91
289169177	77.48
804692086	58.66
897814045	55.05
164397092	50.86
243794578	61.35
115321388	48.15
651140164	85.73
852602939	63.4
668144684	43.59
420597736	35.98
274611558	41.49
519365964	80.39
236225216	47.61
467086421	37.28
592670959	34.01
139271872	59.97
414846324	48.16
793786264	43.26
251912490	30.03
342942764	73.35
356230844	25.75
494042400	89.64
647385450	43.3
771083993	78.69
825662072	28.35
391789496	82.08
145888594	84.02
275436390	23.16
808281505	64.51
252553894	41.11
290695404	39.05
590318610	41.95
266840737	70.63
220834681	80.51
643865475	51.32
536882680	68.67
892575150	63.89
730562021	56.6
241999463	47.99
620232375	77.04
641709253	28.42
875092428	74.41
628970906	20.65
757425061	65.87
129274384	58.06
100994919	55.24
123206261	76.33
595290277	56.58
877244005	50.47
473914950	42.14
284587095	21.04
458780620	38.25
287902958	41.72
504643536	62.46
234873201	35.6
104073688	54.55
401689169	71.3
604687206	34.35
341193115	49.56
752303216	56.97
474025381	57.73
762302390	27.23
878583792	27.55
773970551	60.92
864542105	39.37
253971100	72.97
428240960	43.77
291384131	50.71
587346964	28.95
613472576	41.06
109745898	43.23
471682605	59.14
237557212	77.12
893084349	85.66
370329831	27.57
265702851	25.96
272236890	58.19
782582600	37.03
468618604	29.94
225684587	86.09
523220102	77.93
408461735	38.07
893779913	28.13
367225551	26.57
112118350	61.11
536100333	46.42
543890430	31.94
162550556	50.17
170868782	36.67
697680935	89.78
859863248	68.06
412781757	54.26
313681131	79.33
578801461	35.23
860990404	69.07
880041447	62.13
341546949	27.76
679017910	48.67
297759464	67.59
519389808	21.48
269743076	20.81
402070095	53.44
618277708	58.75
842579796	82.93
432117174	57.76
670192687	56.73
304792245	45.38
552372273	70.5
759606937	61.92
791201219	74.29
851534019	56.94
338727693	34.59
891987747	51.97
857660046	62.96
729196511	83.8
686004552	31.01
523355428	43.14
104643016	59.58
475061270	62.68
321372124	76.23
339102243	85.14
137296584	59.16
619943648	62.09
575256022	45.69
488094429	53.47
436429730	26.45
721917381	70.48
487756659	46.25
769942853	35.47
785159690	29.39
491186065	30.8
784604971	40.2
583721270	38.22
445015476	40.24
789631877	73.32
290859689	59.2
813115825	22.18
712796871	86.97
441223583	35.79
524885075	26.66
180686917	79.73
733080655	21.7
615330842	75.09
852210865	49.89
756536940	56.71
892623937	36.68
815478758	31.69
340742110	71.82
238038184	26.27
361780831	68.06
356083774	68.96
470677251	75.19
719167874	46.31
899258790	38.72
681194006	34.55
249965148	60.25
447148399	33.6
115307477	52.02
560955952	60.55
439858165	47.62
533675429	75.39
288097929	62.81
355662805	82.61
803366379	29.07
467704044	81.09
866603506	54.05
572006614	67.89
754613823	65.79
591107661	71.06
356127972	36.85
176172399	25.24
541007041	60.33
622871197	69.8
307851318	33.95
869220996	22.96
508991288	86.5
317032849	35.97
297121814	35.68
313884185	44.09
565401200	85.68
703925634	47.68
647194249	71.35
342091929	44.2
355748135	83.79
645919445	26.81
261895637	47.95
475565786	49.44
390947830	79.89
153459987	43.66
148238979	24.79
343626309	37.22
539398976	87.04
141151697	73.94
516022357	82.3
548085100	43.88
298055098	65.59
398889630	66.54
133702345	45.86
470853695	79.55
864814078	31.21
592928616	20.48
845173910	65.12
492596232	84.1
751238305	74.1
664067695	47.64
528355246	53.14
720995514	89.65
424871400	30.09
235847312	39.32
426435687	51.69
270629188	42.83
256338365	30.8
341879866	75.82
761214819	69.81
292366666	35.11
885513679	69.3
641832651	80.74
824339756	64.22
661404031	85.82
762069146	38.28
690968782	69.58
782998896	37.41
683526574	38.71
526691631	83.68
344557438	63.14
286203105	70.7
239520169	41.8
114217388	29.91
408966940	75.15
167115804	56.81
370479280	30.52
402205246	29.47
477011936	66.9
844146633	35.67
321144317	51.14
724097077	82.3
191562210	85.84
670257578	62.23
148716825	52.64
160668065	73.71
536355308	37.27
632676209	35.53
329341179	65.25
453249895	79.61
278357557	58.32
576133768	56.87
215853897	31.89
416984637	51.23
800531774	76.37
816508885	33.35
719354837	77.23
116894139	69.33
151060979	73.89
462300465	88.24
406204034	57.07
344480710	27.6
746045213	23.75
838585387	80.24
208219848	83.88
174607795	80.74
239147930	33.52
877968861	65.29
212288492	82.66
814702946	69.32
820444404	30.95
782460546	57.86
352934332	41.91
143950512	49.41
874563111	53.12
122566734	78.89
869977759	53.4
513926705	37.83
369282039	58.19
329393858	25.41
562500264	69.99
578223996	61.83
496718239	40.34
148548842	32.37
507710199	45.87
232706853	68.37
140307128	87.33
873942569	70.27
529714415	27.46
150378434	71.42
151192651	87.87
424129907	50.18
892405498	48.39
228996564	27.97
654663994	32.38
526650651	83.34
270786760	58.03
773449732	56.92
496200395	58.93
672658407	80.42
502265379	41.31
828428391	73.15
488932813	37.37
393227047	44.78
134692833	45.65
206827399	83.07
413519741	86.17
156217626	82.88
604742658	47.26
274256126	76.36
161477100	20.37
661097650	66.23
877391808	84.87
554098063	55.7
877291378	23.8
629634979	67.27
210493916	35.64
634676005	36.53
119527075	79.11
443349990	89.63
427789171	42.6
616650871	24.57
217433647	33.77
329146957	74.29
895763255	89.21
318487719	40.8
572354505	83.56
634563123	28.54
653236167	44.57
421695425	55.95
457771413	33.23
693473064	48.71
898973621	89.73
591207450	27.28
181751732	23.97
402395639	64.94
181950236	68.73
523903153	60.42
330166852	44.29
582338856	47.79
405798815	81.89
875347104	84.21
250734177	34.25
387016174	51.31
452236952	21.16
331693019	56.14
149292771	61.34
547271293	51.98
744369302	73.52
180122989	72.46
628143586	68.07
457417148	36.81
175627199	24.07
886186213	83.31
396289796	50.54
475275129	36.8
699215011	82.96
553407348	51.17
860687143	62.98
538933354	88.5
864339811	53.92
803802269	64.47
836853964	50.82
599905015	23.15
346849171	86.26
287835268	41.86
169227557	44.69
265737975	79.3
755818744	68.03
854355143	29.6
736690644	36.01
890793691	40.24
282003984	45.22
588021556	88.69
724248773	23.06
347251373	49.42
842786731	49.34
599010699	23.39
591444966	58.83
613967124	50.46
833039679	36.39
250601733	83.2
858758050	89.35
431487152	89.98
493101679	71.74
830964743	25.75
876075291	80.75
301505751	88.95
346352613	68.48
629281740	20.78
292540270	89.85
483790854	88.37
250006234	87.2
687962770	63.35
798014784	21.85
200439930	50.11
872544253	59.42
614438181	65.69
227518962	36.63
691560099	54.93
847219368	42.31
858717902	82.0
532777985	55.52
250567236	77.55
212723640	78.01
265500353	89.91
415442771	29.89
503943530	79.26
635438048	20.17
285159866	50.61
820122469	64.66
390289111	42.99
559106254	23.98
154136849	80.19
153595916	78.83
701961498	36.29
816066641	50.82
840134859	42.86
182444478	54.0
336924579	55.46
705975126	51.13
243836618	25.36
693490783	43.68
242714489	73.51
128369188	85.24
544877054	89.52
387237742	64.33
445033848	49.01
774084916	65.92
588177064	41.52
846023565	55.83
163671740	32.77
431113567	46.05
216127895	73.02
882515817	34.28
505045301	61.36
137353900	55.91
831571954	50.22
757194231	41.57
500811702	33.69
119571348	21.86
332594083	43.08
556851718	80.21
833459732	75.37
356189137	24.61
227232613	42.1
669891485	32.7
400780146	73.81
739800696	61.73
870316660	35.05
700174054	63.85
165689449	65.08
787779527	50.13
327667171	25.36
492397152	39.59
734653157	55.41
440990294	74.83
475240439	31.53
694928749	41.62
102044673	54.33
831142899	70.13
646082800	64.82
254379082	57.73
275770242	74.98
662918460	76.21
404549249	24.46
662682566	59.02
590132224	70.17
392408976	80.24
441797914	22.36
715824531	85.6
673695977	74.92
415077890	87.79
308721030	46.51
685819671	72.95
159283711	37.42
230236214	36.62
588181147	54.12
894744342	53.7
180017357	58.74
282909234	26.03
699631203	55.17
753662888	45.4
474717418	80.38
114148489	58.58
375286315	40.48
685255377	76.44
352699933	83.5
220900814	72.26
255030799	22.94
692730632	66.91
675573935	58.12
817206479	55.85
131447486	86.55
693831584	49.59
709183057	51.6
815360919	63.04
515679811	76.92
827732115	48.56
414090829	48.89
477297361	58.72
445251554	89.97
244814558	53.45
543893134	45.57
139079297	65.02
135778605	53.01
591179647	68.24
459810027	35.49
453019130	87.9
279750972	26.92
134853995	72.55
417289329	37.09
717496250	50.27
108140656	65.83
661523932	25.31
134896610	65.45
570708872	88.03
728203968	51.11
352934216	51.08
542177429	35.15
830064890	27.32
285759663	38.27
214590365	86.3
735356537	59.18
142576543	26.1
683994779	44.63
703313135	86.11
603224345	47.4
618312616	70.82
651085373	66.35
678682242	54.4
160566804	78.4
382722256	31.52
363982174	68.8
887759146	48.9
876082007	67.73
877452904	62.91
317130708	59.18
366771268	87.55
640111539	41.03
168831217	83.21
105126591	79.45
689149525	56.7
241701874	54.12
588745150	27.0
513867397	50.39
389606846	34.28
227740358	50.08
386904986	50.14
370463402	68.32
250193266	77.0
709894070	80.7
440417476	89.77
344438522	22.01
286111996	34.69
526627541	27.97
302265916	25.62
286486150	39.81
183025705	65.38
809820635	55.98
302013870	49.52
710269450	45.12
300107249	40.21
580250090	24.17
274261951	41.34
254819717	71.63
575795671	69.76
655014943	49.3
481541649	47.45
564787157	88.79
295424736	80.77
205473483	31.14
580822959	21.82
168235709	26.14
218960598	55.7
253310757	29.15
351690769	61.46
268168633	83.84
408502282	79.3
182380764	65.16
435215044	43.77
465044019	21.11
472373142	39.6
509555128	77.98
138558688	36.32
328963562	53.53
757865748	29.32
399436152	46.36
242227383	53.57
200965824	81.66
662170396	74.54
200012317	54.12
504307243	38.77
631015704	28.49
272646709	42.66
455416073	48.9
829865686	42.14
634261143	56.73
155187649	83.96
671090800	30.93
779837608	21.83
594464941	74.23
795198929	31.18
496459930	29.94
233385322	66.51
248324614	26.42
684793058	23.06
883445634	31.62
191711736	62.23
738118072	79.55
850650842	63.75
399989633	73.21
149554605	36.68
783650361	47.28
471939616	29.68
677770257	57.29
666085279	21.86
855688390	83.63
480584269	34.0
619005699	74.49
637868722	54.97
505866390	38.39
143787326	75.87
822618535	22.09
705169255	78.69
226821106	46.46
529139565	21.52
322671144	56.96
374128337	72.47
247191564	83.57
641091383	28.77
201469526	33.27
207623965	69.25
600590337	65.38
547722746	23.9
835639861	51.63
654964798	32.67
898972508	30.12
324102456	30.35
486895339	22.57
538250314	60.89
162902444	63.42
308652275	28.64
295023241	67.03
252158273	71.28
261581594	57.1
863288769	79.92
182970076	81.84
746793035	21.6
301638876	29.21
881118292	70.32
526899343	33.73
178302970	48.56
128628543	48.44
522890675	65.1
173581726	52.65
656159731	71.51
438719850	43.09
687420823	68.41
864810576	67.36
716102317	28.49
537231727	35.04
339393715	56.24
658949771	68.55
876975408	31.15
634328148	47.18
198739608	83.15
569617413	78.52
290274426	23.45
232522037	62.01
124064859	88.41
418180668	51.09
144759793	26.85
873376789	81.78
841188548	66.38
672838108	67.16
735088737	34.21
153372717	25.14
830567160	76.49
301855292	24.24
165270855	42.94
481891285	67.63
750381145	67.69
676622155	27.16
406625605	31.88
653806686	67.14
757095422	67.53
530748310	70.4
449698011	23.83
777238458	20.38
510898602	41.95
479360211	87.53
848286741	72.0
167893689	47.73
738769760	62.96
868472640	36.12
236100932	30.94
225231989	58.65
822827149	33.59
108982151	78.41
606398313	64.1
121573497	80.03
655757510	67.69
173825349	69.98
204134897	46.91
610118211	63.41
286587187	49.47
297246806	61.08
391867673	20.72
248057440	89.12
671309382	74.53
319629864	75.09
280563786	90.0
297439077	46.16
602023781	42.41
105080151	82.64
485950337	70.71
452278981	40.68
518727773	89.5
601423447	56.73
226123099	56.78
325955395	38.13
825961262	38.4
673035256	82.08
125217624	69.09
185435245	39.37
468969828	58.32
674231151	37.45
716268152	77.58
254322171	35.38
831380491	51.68
206622166	56.51
734357151	30.96
407392963	57.1
848724635	33.43
686947994	23.83
403978750	33.36
374998974	89.96
377574552	39.14
272601995	57.09
457802455	76.21
637386592	71.42
182430357	78.44
386092226	84.87
185613829	76.06
657091434	46.6
260955097	30.29
728668242	27.31
661887175	84.19
809728786	81.43
836861771	41.14
380640640	55.98
354572539	37.52
427818085	42.51
176361546	51.23
634736857	27.49
330743314	24.2
137238686	43.85
549323442	23.14
676224255	69.13
791524432	44.52
303851790	87.53
828044188	48.61
177810599	70.96
833483264	59.57
101775462	44.15
389833960	32.68
593869570	26.96
381136138	35.3
265817499	71.43
530338521	54.94
304037319	83.95
623737578	60.8
525875696	50.0
511820294	26.94
286153348	65.72
227054230	86.96
629136735	60.04
521618765	27.19
394987598	51.73
223329187	48.67
805895665	81.53
145672585	38.34
759676989	78.4
147840945	59.39
407230155	42.52
887842436	44.21
776527217	85.17
868502370	80.61
286440111	22.61
300415388	83.32
749883609	56.11
287831210	62.73
415535487	31.35
420398403	63.93
657287944	77.94
303391423	37.43
427478586	50.77
764456553	86.27
690380584	53.22
777633287	71.9
683110335	27.39
343352234	74.24
541833948	59.67
565138670	62.31
356753690	63.39
723466528	47.06
697447110	80.38
237930346	57.81
666749516	44.69
893769845	44.46
233580250	77.62
783289191	84.12
186501428	89.8
381824049	78.84
884234120	68.58
164442822	36.58
749807869	20.72
890952651	71.98
487687665	74.3
470841897	57.56
237852077	66.11
459588922	35.43
666178663	20.27
301013096	24.32
894563026	49.04
835479526	63.94
768196214	84.2
648026515	26.73
173621037	20.03
544779015	63.94
847097376	22.34
432523778	30.57
446914820	31.78
339634033	50.62
451270910	30.2
476514039	74.18
477094016	84.43
457502786	83.8
687616433	67.3
496255431	73.32
268616721	45.96
815185697	28.94
192653912	60.84
616695995	54.18
703628264	85.05
592024111	83.83
385328469	52.77
618829775	73.98
287987294	63.12
729124842	77.59
604505378	40.55
789179852	20.77
518754865	34.33
802549798	58.51
112791010	25.48
881511276	75.1
750957853	83.96
845795416	62.01
627042722	80.87
511787251	78.55
429282158	50.94
703120374	72.06
606127083	74.99
333705873	29.06
323123727	60.77
633532860	54.7
428552595	54.39
371278395	68.11
397939014	33.02
388915211	45.09
329436170	66.39
426781962	44.76
764923729	77.69
786784613	59.14
895372146	88.3
663174967	43.75
718874075	39.37
163484922	30.12
689523072	32.04
197377981	89.88
271510706	59.59
456147784	62.28
434091392	77.24
599186409	25.73
334081238	69.78
287067263	83.87
821787074	23.0
138010364	48.12
471072864	53.73
364053740	81.56
538097346	41.83
510876843	59.26
527757432	35.94
429102702	48.83
767814844	51.89
249775646	20.86
590477314	46.09
890239314	65.23
664529859	45.06
762914903	42.85
314537631	78.0
624035686	53.05
305552556	33.39
531926732	54.18
132193980	89.62
401166254	51.81
171624344	46.88
497516263	83.46
739682512	41.13
252462695	68.16
134276831	86.75
868523671	29.77
847961156	61.99
439948897	33.58
611295031	44.19
263972033	45.96
289442281	81.65
647021467	39.43
618903734	69.92
614920015	81.36
269333362	23.85
242180148	82.33
772447714	49.94
776769015	26.69
214136097	81.67
337330144	31.68
168935458	24.13
280406018	22.97
112514921	50.44
312789995	79.67
791837195	72.77
701740705	37.49
855781897	23.71
134033061	47.98
440908127	89.17
274592637	77.09
481623871	35.52
740951066	32.15
740101993	81.45
649333515	46.19
503328295	22.44
567696336	50.19
380142038	30.43
696824169	64.22
356563171	58.71
256498097	65.03
678506146	56.03
350690054	43.11
503547791	81.1
865637384	80.87
432648369	33.63
376407101	71.71
671840784	27.74
873244931	69.27
